2025-09-30, 05:35:54, 790000000, 791000000, 1000000.00, 1, -14.68, -14.68
2025-09-30, 05:35:54, 791000000, 792000000, 1000000.00, 1, -14.75, -14.75
2025-09-30, 05:35:54, 792000000, 793000000, 1000000.00, 1, -14.73, -14.73
2025-09-30, 05:35:54, 793000000, 794000000, 1000000.00, 1, -14.97, -14.97
2025-09-30, 05:35:54, 794000000, 795000000, 1000000.00, 1, -14.99, -14.99
2025-09-30, 05:35:54, 795000000, 796000000, 1000000.00, 1, -15.06, -15.06
2025-09-30, 05:35:54, 796000000, 797000000, 1000000.00, 1, -15.07, -15.07
2025-09-30, 05:35:54, 797000000, 798000000, 1000000.00, 1, -14.54, -14.54
2025-09-30, 05:35:54, 798000000, 799000000, 1000000.00, 1, -14.57, -14.57
2025-09-30, 05:35:54, 799000000, 800000000, 1000000.00, 1, -14.74, -14.74
2025-09-30, 05:35:54, 800000000, 801000000, 1000000.00, 1, -15.31, -15.31
2025-09-30, 05:35:54, 801000000, 802000000, 1000000.00, 1, -15.09, -15.09
2025-09-30, 05:35:54, 802000000, 803000000, 1000000.00, 1, -15.19, -15.19
2025-09-30, 05:35:54, 803000000, 804000000, 1000000.00, 1, -14.82, -14.82
2025-09-30, 05:35:54, 804000000, 805000000, 1000000.00, 1, -15.35, -15.35
2025-09-30, 05:35:54, 805000000, 806000000, 1000000.00, 1, -15.42, -15.42
2025-09-30, 05:35:54, 806000000, 807000000, 1000000.00, 1, -15.30, -15.30
2025-09-30, 05:35:54, 807000000, 808000000, 1000000.00, 1, -15.31, -15.31
2025-09-30, 05:35:54, 808000000, 809000000, 1000000.00, 1, -15.53, -15.53
2025-09-30, 05:35:54, 809000000, 810000000, 1000000.00, 1, -15.52, -15.52
2025-09-30, 05:35:54, 810000000, 811000000, 1000000.00, 1, -14.89, -14.89
2025-09-30, 05:35:54, 811000000, 812000000, 1000000.00, 1, -15.38, -15.38
2025-09-30, 05:35:54, 812000000, 813000000, 1000000.00, 1, -15.47, -15.47
2025-09-30, 05:35:54, 813000000, 814000000, 1000000.00, 1, -15.46, -15.46
2025-09-30, 05:35:54, 814000000, 815000000, 1000000.00, 1, -4.90, -4.90
2025-09-30, 05:35:54, 815000000, 816000000, 1000000.00, 1, -15.52, -15.52
2025-09-30, 05:35:54, 816000000, 817000000, 1000000.00, 1, -15.70, -15.70
2025-09-30, 05:35:54, 817000000, 818000000, 1000000.00, 1, -15.64, -15.64
2025-09-30, 05:35:54, 818000000, 819000000, 1000000.00, 1, -15.46, -15.46
2025-09-30, 05:35:54, 819000000, 820000000, 1000000.00, 1, -15.52, -15.52
2025-09-30, 05:35:54, 820000000, 821000000, 1000000.00, 1, -15.17, -15.17
2025-09-30, 05:35:54, 821000000, 822000000, 1000000.00, 1, -15.61, -15.61
2025-09-30, 05:35:54, 822000000, 823000000, 1000000.00, 1, -15.52, -15.52
2025-09-30, 05:35:54, 823000000, 824000000, 1000000.00, 1, -15.63, -15.63
2025-09-30, 05:35:54, 824000000, 825000000, 1000000.00, 1, -15.28, -15.28
2025-09-30, 05:35:54, 825000000, 826000000, 1000000.00, 1, -15.67, -15.67
2025-09-30, 05:35:54, 826000000, 827000000, 1000000.00, 1, -15.65, -15.65
2025-09-30, 05:35:54, 827000000, 828000000, 1000000.00, 1, -15.58, -15.58
2025-09-30, 05:35:54, 828000000, 829000000, 1000000.00, 1, -15.73, -15.73
2025-09-30, 05:35:54, 829000000, 830000000, 1000000.00, 1, -15.68, -15.68
2025-09-30, 05:35:54, 830000000, 831000000, 1000000.00, 1, -15.36, -15.36
2025-09-30, 05:35:54, 831000000, 832000000, 1000000.00, 1, -15.41, -15.41
2025-09-30, 05:35:54, 832000000, 833000000, 1000000.00, 1, -15.46, -15.46
2025-09-30, 05:35:54, 833000000, 834000000, 1000000.00, 1, -15.46, -15.46
2025-09-30, 05:35:54, 834000000, 835000000, 1000000.00, 1, -15.44, -15.44
2025-09-30, 05:35:54, 835000000, 836000000, 1000000.00, 1, -14.84, -14.84
2025-09-30, 05:35:54, 836000000, 837000000, 1000000.00, 1, -15.65, -15.65
2025-09-30, 05:35:54, 837000000, 838000000, 1000000.00, 1, -15.36, -15.36
2025-09-30, 05:35:54, 838000000, 839000000, 1000000.00, 1, -15.68, -15.68
2025-09-30, 05:35:54, 839000000, 840000000, 1000000.00, 1, -15.51, -15.51
2025-09-30, 05:35:54, 840000000, 841000000, 1000000.00, 1, -14.62, -14.62
2025-09-30, 05:35:54, 841000000, 842000000, 1000000.00, 1, -15.38, -15.38
2025-09-30, 05:35:54, 842000000, 843000000, 1000000.00, 1, -15.57, -15.57
2025-09-30, 05:35:54, 843000000, 844000000, 1000000.00, 1, -15.56, -15.56
2025-09-30, 05:35:54, 844000000, 845000000, 1000000.00, 1, -15.69, -15.69
2025-09-30, 05:35:54, 845000000, 846000000, 1000000.00, 1, -15.61, -15.61
2025-09-30, 05:35:54, 846000000, 847000000, 1000000.00, 1, -15.71, -15.71
2025-09-30, 05:35:54, 847000000, 848000000, 1000000.00, 1, -15.70, -15.70
2025-09-30, 05:35:54, 848000000, 849000000, 1000000.00, 1, -15.76, -15.76
2025-09-30, 05:35:54, 849000000, 850000000, 1000000.00, 1, -14.51, -14.51
2025-09-30, 05:35:54, 850000000, 851000000, 1000000.00, 1, -15.22, -15.22
2025-09-30, 05:35:54, 851000000, 852000000, 1000000.00, 1, -0.02, -0.02
2025-09-30, 05:35:54, 852000000, 853000000, 1000000.00, 1, -13.95, -13.95
2025-09-30, 05:35:54, 853000000, 854000000, 1000000.00, 1, -14.01, -14.01
2025-09-30, 05:35:54, 854000000, 855000000, 1000000.00, 1, -3.79, -3.79
2025-09-30, 05:35:54, 855000000, 856000000, 1000000.00, 1, 14.62, 14.62
2025-09-30, 05:35:54, 856000000, 857000000, 1000000.00, 1, -1.01, -1.01
2025-09-30, 05:35:54, 857000000, 858000000, 1000000.00, 1, 0.61, 0.61
2025-09-30, 05:35:54, 858000000, 859000000, 1000000.00, 1, 2.40, 2.40
2025-09-30, 05:35:54, 859000000, 860000000, 1000000.00, 1, 4.06, 4.06
2025-09-30, 05:35:54, 860000000, 861000000, 1000000.00, 1, -7.39, -7.39
2025-09-30, 05:35:54, 861000000, 862000000, 1000000.00, 1, -13.98, -13.98
2025-09-30, 05:35:54, 862000000, 863000000, 1000000.00, 1, -13.37, -13.37
2025-09-30, 05:35:54, 863000000, 864000000, 1000000.00, 1, -14.87, -14.87
2025-09-30, 05:35:54, 864000000, 865000000, 1000000.00, 1, -10.86, -10.86
2025-09-30, 05:35:54, 865000000, 866000000, 1000000.00, 1, -14.36, -14.36
2025-09-30, 05:35:54, 866000000, 867000000, 1000000.00, 1, -13.36, -13.36
2025-09-30, 05:35:54, 867000000, 868000000, 1000000.00, 1, -12.53, -12.53
2025-09-30, 05:35:54, 868000000, 869000000, 1000000.00, 1, -4.30, -4.30
2025-09-30, 05:35:54, 869000000, 870000000, 1000000.00, 1, 6.33, 6.33
2025-09-30, 05:35:54, 870000000, 871000000, 1000000.00, 1, 11.88, 11.88
2025-09-30, 05:35:54, 871000000, 872000000, 1000000.00, 1, 10.62, 10.62
2025-09-30, 05:35:54, 872000000, 873000000, 1000000.00, 1, 13.94, 13.94
2025-09-30, 05:35:54, 873000000, 874000000, 1000000.00, 1, 13.88, 13.88
2025-09-30, 05:35:54, 874000000, 875000000, 1000000.00, 1, 14.42, 14.42
2025-09-30, 05:35:54, 875000000, 876000000, 1000000.00, 1, 10.41, 10.41
2025-09-30, 05:35:54, 876000000, 877000000, 1000000.00, 1, 3.34, 3.34
2025-09-30, 05:35:54, 877000000, 878000000, 1000000.00, 1, 4.03, 4.03
2025-09-30, 05:35:54, 878000000, 879000000, 1000000.00, 1, 4.78, 4.78
2025-09-30, 05:35:54, 879000000, 880000000, 1000000.00, 1, 4.70, 4.70
2025-09-30, 05:35:54, 880000000, 881000000, 1000000.00, 1, 20.38, 20.38
2025-09-30, 05:35:54, 881000000, 882000000, 1000000.00, 1, 12.19, 12.19
2025-09-30, 05:35:54, 882000000, 883000000, 1000000.00, 1, 13.81, 13.81
2025-09-30, 05:35:54, 883000000, 884000000, 1000000.00, 1, 13.03, 13.03
2025-09-30, 05:35:54, 884000000, 885000000, 1000000.00, 1, 12.76, 12.76
2025-09-30, 05:35:54, 885000000, 886000000, 1000000.00, 1, 7.44, 7.44
2025-09-30, 05:35:54, 886000000, 887000000, 1000000.00, 1, 8.96, 8.96
2025-09-30, 05:35:54, 887000000, 888000000, 1000000.00, 1, 9.57, 9.57
2025-09-30, 05:35:54, 888000000, 889000000, 1000000.00, 1, 12.68, 12.68
2025-09-30, 05:35:54, 889000000, 890000000, 1000000.00, 1, 12.06, 12.06
2025-09-30, 05:35:54, 890000000, 891000000, 1000000.00, 1, -2.49, -2.49
2025-09-30, 05:35:54, 891000000, 892000000, 1000000.00, 1, -12.68, -12.68
2025-09-30, 05:35:54, 892000000, 893000000, 1000000.00, 1, -11.28, -11.28
2025-09-30, 05:35:54, 893000000, 894000000, 1000000.00, 1, -11.59, -11.59
2025-09-30, 05:35:54, 894000000, 895000000, 1000000.00, 1, -6.19, -6.19
2025-09-30, 05:35:54, 895000000, 896000000, 1000000.00, 1, -15.77, -15.77
2025-09-30, 05:35:54, 896000000, 897000000, 1000000.00, 1, -11.86, -11.86
2025-09-30, 05:35:54, 897000000, 898000000, 1000000.00, 1, -13.26, -13.26
2025-09-30, 05:35:54, 898000000, 899000000, 1000000.00, 1, -15.62, -15.62
2025-09-30, 05:35:54, 899000000, 900000000, 1000000.00, 1, -13.93, -13.93
2025-09-30, 05:35:54, 900000000, 901000000, 1000000.00, 1, -15.41, -15.41
2025-09-30, 05:35:54, 901000000, 902000000, 1000000.00, 1, -11.76, -11.76
2025-09-30, 05:35:54, 902000000, 903000000, 1000000.00, 1, -15.53, -15.53
2025-09-30, 05:35:54, 903000000, 904000000, 1000000.00, 1, -15.06, -15.06
2025-09-30, 05:35:54, 904000000, 905000000, 1000000.00, 1, -14.96, -14.96
2025-09-30, 05:35:54, 905000000, 906000000, 1000000.00, 1, -15.92, -15.92
2025-09-30, 05:35:54, 906000000, 907000000, 1000000.00, 1, 18.58, 18.58
2025-09-30, 05:35:54, 907000000, 908000000, 1000000.00, 1, -15.08, -15.08
2025-09-30, 05:35:54, 908000000, 909000000, 1000000.00, 1, -14.69, -14.69
2025-09-30, 05:35:54, 909000000, 910000000, 1000000.00, 1, -15.98, -15.98
2025-09-30, 05:35:54, 910000000, 911000000, 1000000.00, 1, -16.28, -16.28
2025-09-30, 05:35:54, 911000000, 912000000, 1000000.00, 1, -16.31, -16.31
2025-09-30, 05:35:54, 912000000, 913000000, 1000000.00, 1, -16.36, -16.36
2025-09-30, 05:35:54, 913000000, 914000000, 1000000.00, 1, -15.12, -15.12
2025-09-30, 05:35:54, 914000000, 915000000, 1000000.00, 1, -16.15, -16.15
2025-09-30, 05:35:54, 915000000, 916000000, 1000000.00, 1, -15.62, -15.62
2025-09-30, 05:35:54, 916000000, 917000000, 1000000.00, 1, -16.02, -16.02
2025-09-30, 05:35:54, 917000000, 918000000, 1000000.00, 1, -16.02, -16.02
2025-09-30, 05:35:54, 918000000, 919000000, 1000000.00, 1, -16.17, -16.17
2025-09-30, 05:35:54, 919000000, 920000000, 1000000.00, 1, -16.13, -16.13
2025-09-30, 05:35:54, 920000000, 921000000, 1000000.00, 1, -15.40, -15.40
2025-09-30, 05:35:54, 921000000, 922000000, 1000000.00, 1, -16.06, -16.06
2025-09-30, 05:35:54, 922000000, 923000000, 1000000.00, 1, -16.49, -16.49
2025-09-30, 05:35:54, 923000000, 924000000, 1000000.00, 1, -16.26, -16.26
2025-09-30, 05:35:54, 924000000, 925000000, 1000000.00, 1, -16.34, -16.34
2025-09-30, 05:35:54, 925000000, 926000000, 1000000.00, 1, -16.63, -16.63
2025-09-30, 05:35:54, 926000000, 927000000, 1000000.00, 1, -16.44, -16.44
2025-09-30, 05:35:54, 927000000, 928000000, 1000000.00, 1, -16.71, -16.71
2025-09-30, 05:35:54, 928000000, 929000000, 1000000.00, 1, -16.65, -16.65
2025-09-30, 05:35:54, 929000000, 930000000, 1000000.00, 1, 7.56, 7.56
2025-09-30, 05:35:54, 930000000, 931000000, 1000000.00, 1, -16.48, -16.48
2025-09-30, 05:35:54, 931000000, 932000000, 1000000.00, 1, -16.85, -16.85
2025-09-30, 05:35:54, 932000000, 933000000, 1000000.00, 1, -16.64, -16.64
2025-09-30, 05:35:54, 933000000, 934000000, 1000000.00, 1, -16.98, -16.98
2025-09-30, 05:35:54, 934000000, 935000000, 1000000.00, 1, -16.88, -16.88
2025-09-30, 05:35:54, 935000000, 936000000, 1000000.00, 1, -5.95, -5.95
2025-09-30, 05:35:54, 936000000, 937000000, 1000000.00, 1, -16.59, -16.59
2025-09-30, 05:35:54, 937000000, 938000000, 1000000.00, 1, -17.02, -17.02
2025-09-30, 05:35:54, 938000000, 939000000, 1000000.00, 1, -17.01, -17.01
2025-09-30, 05:35:54, 939000000, 940000000, 1000000.00, 1, -17.08, -17.08
2025-09-30, 05:35:54, 940000000, 941000000, 1000000.00, 1, -17.05, -17.05
2025-09-30, 05:35:54, 941000000, 942000000, 1000000.00, 1, -17.20, -17.20
2025-09-30, 05:35:54, 942000000, 943000000, 1000000.00, 1, -17.19, -17.19
2025-09-30, 05:35:54, 943000000, 944000000, 1000000.00, 1, -17.24, -17.24
2025-09-30, 05:35:54, 944000000, 945000000, 1000000.00, 1, -17.05, -17.05
2025-09-30, 05:35:54, 945000000, 946000000, 1000000.00, 1, -17.05, -17.05
2025-09-30, 05:35:54, 946000000, 947000000, 1000000.00, 1, -16.88, -16.88
2025-09-30, 05:35:54, 947000000, 948000000, 1000000.00, 1, -16.61, -16.61
2025-09-30, 05:35:54, 948000000, 949000000, 1000000.00, 1, -16.97, -16.97
2025-09-30, 05:35:54, 949000000, 950000000, 1000000.00, 1, -16.68, -16.68
2025-09-30, 05:35:54, 950000000, 951000000, 1000000.00, 1, -16.52, -16.52
2025-09-30, 05:35:54, 951000000, 952000000, 1000000.00, 1, -16.61, -16.61
2025-09-30, 05:35:54, 952000000, 953000000, 1000000.00, 1, -17.08, -17.08
2025-09-30, 05:35:54, 953000000, 954000000, 1000000.00, 1, -17.07, -17.07
2025-09-30, 05:35:54, 954000000, 955000000, 1000000.00, 1, -17.01, -17.01
2025-09-30, 05:35:54, 955000000, 956000000, 1000000.00, 1, -16.97, -16.97
2025-09-30, 05:35:54, 956000000, 957000000, 1000000.00, 1, -16.74, -16.74
2025-09-30, 05:35:54, 957000000, 958000000, 1000000.00, 1, -16.87, -16.87
2025-09-30, 05:35:54, 958000000, 959000000, 1000000.00, 1, -16.63, -16.63
2025-09-30, 05:35:54, 959000000, 960000000, 1000000.00, 1, -16.41, -16.41
2025-09-30, 05:35:54, 960000000, 961000000, 1000000.00, 1, -16.58, -16.58
2025-09-30, 05:35:54, 961000000, 962000000, 1000000.00, 1, -16.82, -16.82
2025-09-30, 05:35:54, 962000000, 963000000, 1000000.00, 1, -16.89, -16.89
2025-09-30, 05:35:54, 963000000, 964000000, 1000000.00, 1, -16.94, -16.94
2025-09-30, 05:35:54, 964000000, 965000000, 1000000.00, 1, -16.90, -16.90
2025-09-30, 05:35:54, 965000000, 966000000, 1000000.00, 1, -17.23, -17.23
2025-09-30, 05:35:54, 966000000, 967000000, 1000000.00, 1, -16.29, -16.29
2025-09-30, 05:35:54, 967000000, 968000000, 1000000.00, 1, -16.46, -16.46
2025-09-30, 05:35:54, 968000000, 969000000, 1000000.00, 1, -16.58, -16.58
2025-09-30, 05:35:54, 969000000, 970000000, 1000000.00, 1, -16.72, -16.72
2025-09-30, 05:35:54, 970000000, 971000000, 1000000.00, 1, -16.61, -16.61
2025-09-30, 05:35:54, 971000000, 972000000, 1000000.00, 1, -16.69, -16.69
2025-09-30, 05:35:54, 972000000, 973000000, 1000000.00, 1, -16.73, -16.73
2025-09-30, 05:35:54, 973000000, 974000000, 1000000.00, 1, -16.86, -16.86
2025-09-30, 05:35:54, 974000000, 975000000, 1000000.00, 1, -16.84, -16.84
2025-09-30, 05:35:54, 975000000, 976000000, 1000000.00, 1, -16.80, -16.80
2025-09-30, 05:35:54, 976000000, 977000000, 1000000.00, 1, -16.92, -16.92
2025-09-30, 05:35:54, 977000000, 978000000, 1000000.00, 1, -17.05, -17.05
2025-09-30, 05:35:54, 978000000, 979000000, 1000000.00, 1, -17.14, -17.14
2025-09-30, 05:35:54, 979000000, 980000000, 1000000.00, 1, -17.17, -17.17
2025-09-30, 05:35:54, 980000000, 981000000, 1000000.00, 1, -16.54, -16.54
2025-09-30, 05:35:54, 981000000, 982000000, 1000000.00, 1, -15.46, -15.46
2025-09-30, 05:35:54, 982000000, 983000000, 1000000.00, 1, -16.65, -16.65
2025-09-30, 05:35:54, 983000000, 984000000, 1000000.00, 1, -16.09, -16.09
2025-09-30, 05:35:54, 984000000, 985000000, 1000000.00, 1, -11.38, -11.38
2025-09-30, 05:35:54, 985000000, 986000000, 1000000.00, 1, -10.45, -10.45
2025-09-30, 05:35:54, 986000000, 987000000, 1000000.00, 1, -13.10, -13.10
2025-09-30, 05:35:54, 987000000, 988000000, 1000000.00, 1, -10.01, -10.01
2025-09-30, 05:35:54, 988000000, 989000000, 1000000.00, 1, -13.60, -13.60
2025-09-30, 05:35:54, 989000000, 990000000, 1000000.00, 1, -13.43, -13.43
2025-09-30, 05:35:54, 990000000, 991000000, 1000000.00, 1, -13.64, -13.64
2025-09-30, 05:35:54, 991000000, 992000000, 1000000.00, 1, -13.02, -13.02
2025-09-30, 05:35:54, 992000000, 993000000, 1000000.00, 1, -13.69, -13.69
2025-09-30, 05:35:54, 993000000, 994000000, 1000000.00, 1, -15.04, -15.04
2025-09-30, 05:35:54, 994000000, 995000000, 1000000.00, 1, -15.49, -15.49
2025-09-30, 05:35:54, 995000000, 996000000, 1000000.00, 1, -15.59, -15.59
2025-09-30, 05:35:54, 996000000, 997000000, 1000000.00, 1, -15.71, -15.71
2025-09-30, 05:35:54, 997000000, 998000000, 1000000.00, 1, -16.19, -16.19
2025-09-30, 05:35:54, 998000000, 999000000, 1000000.00, 1, -16.30, -16.30
2025-09-30, 05:35:54, 999000000, 1000000000, 1000000.00, 1, -14.73, -14.73
